HVC2228,0.49690699569428126
HVC2229,0.49690699569428126
HVC2233,0.17155251813304576
HVC2237,0.4039912179149495
HVC2239,0.3364546670110387
HVC2248,0.21623880241411855
HVC2255,0.49690699569428126
HVC2259,0.18572564379330186
HVC2267,0.49690699569428126
HVC2272,0.12268415168511317
HVC2279,0.3242013718100009
HVC2289,0.49690699569428126
HVC2293,0.28602291257877227
HVC2297,0.49690699569428126
HVC2298,0.49690699569428126
HVC2301,0.49690699569428126
HVC2304,0.49690699569428126
HVC2306,0.4078412673110242
HVC2311,0.49364385743053724
HVC2313,0.49690699569428126
HVC2317,0.18907954087321321
HVC2321,0.14093515258328632
HVC2335,0.49690699569428126
HVC2352,0.49690699569428126
HVC2361,0.49690699569428126
HVC2371,0.28430185409190756
HVC2375,0.49690699569428126
HVC2380,0.18912424370221256
HVC2387,0.49690699569428126
HVC2390,0.050201936491222995
HVC2392,0.41020250069345177
HVC2393,0.18795969014834027
HVC2399,0.49690699569428126
HVC2404,0.1959100986978888
HVC2405,0.49690699569428126
HVC2409,0.31463514296843936
HVC2411,0.3664062547123724
HVC2412,0.048732240319968
HVC2415,0.21614530405595478
HVC2419,0.43759471778383946
HVC2420,0.49690699569428126
HVC2422,0.23478954902043883
HVC2446,0.49690699569428126
HVC2448,0.4185461897371449
HVC2496,0.20174823748894583
HVC2504,0.49690699569428126
HVC2508,0.49690699569428126
HVC2521,0.27660975252161185
HVC2522,0.49690699569428126
HVC2523,0.3311303728566821
HVC2526,0.49690699569428126
HVC2528,0.2506903896218095
HVC2529,0.49690699569428126
HVC2532,0.49690699569428126
HVC2550,0.49690699569428126
HVC2552,0.49690699569428126
HVC2553,0.45199226044287405
HVC2557,0.49690699569428126
HVC2562,0.30459346511312724
HVC2566,0.3895128216639226
HVC2571,0.49690699569428126
HVC2573,0.4078412673110242
HVC2574,0.07554666096757368
HVC2575,0.13411026044286342
HVC2580,0.3139020242426255
HVC2584,0.2920161970334202
HVC2588,0.49690699569428126
HVC2595,0.49690699569428126
HVC2599,0.49690699569428126
HVC2601,0.49690699569428126
HVC2602,0.05007766678574535
HVC2604,0.49690699569428126
HVC2606,0.49690699569428126
HVC2607,0.011514054033416933
HVC2608,0.15436311403893946
HVC2609,0.49364385743053724
HVC2610,0.49690699569428126
HVC2615,0.49690699569428126
HVC2616,0.3325977579868018
HVC2617,0.49690699569428126
HVC2618,0.493288766047753
HVC2622,0.49690699569428126
HVC2635,0.4554579615475746
HVC2639,0.20774305307714774
HVC2647,0.4487387952427547
HVC2649,0.49690699569428126
HVC2650,0.49690699569428126
HVC2655,0.16879602422937515
HVC2657,0.49690699569428126
HVC2658,0.49690699569428126
HVC2667,0.03804191458867566
HVC2669,0.18213626509015055
HVC2674,0.49690699569428126
HVC2675,0.49690699569428126
HVC2677,0.28623333224259484
HVC2682,0.15024856219640853
HVC2685,0.17070857802772002
HVC2687,0.49690699569428126
HVC2691,0.49690699569428126
HVC2698,0.49690699569428126
HVC2702,0.4982671129028945
HVC2703,0.49690699569428126
HVC2705,0.49690699569428126
HVC2707,0.24895962769991928
HVC2710,0.4076344222350443
HVC2711,0.4260679973231213
HVC2713,0.30524737174792355
HVC2714,0.49690699569428126
HVC2715,0.49690699569428126
HVC2716,0.24363269080933786
HVC2718,0.25703484456832515
HVC2720,0.03864051968993462
HVC2721,0.21624335070875492
HVC2723,0.324077800737572
HVC2724,0.4519967101482519
HVC2728,0.4260679973231213
HVC2736,0.4133643431045246
HVC2742,0.1918574377492128
HVC2749,0.4480970418545853
HVC2759,0.2613309341250998
HVC2760,0.3852888175118724
HVC2762,0.10690640410320659
HVC2768,0.3621321869493822
HVC2769,0.5814615279472989
HVC2780,0.49690699569428126
HVC2782,0.09230744236316209
HVC2786,0.29478397526771244
HVC2789,0.4482996413720777
HVC2791,0.36495918095645996
HVC2807,0.399774263822164
HVC2809,0.49690699569428126
HVC2810,0.3635143285704728
HVC2812,0.3619164985492715
HVC2814,0.45569232380232255
HVC2818,0.4133643431045246
HVC2825,0.49690699569428126
HVC2828,0.36671265606789255
HVC2832,0.19972761490738325
HVC2834,0.44254814642117174
HVC2835,0.23697855506085239
HVC2836,0.21981405272035678
HVC2837,0.34694191139662317
HVC2838,0.49690699569428126
HVC2839,0.4046608819011221
HVC2840,0.22854059009215613
HVC2842,0.49364385743053724
HVC2846,0.49690699569428126
HVC2848,0.32943416887468624
HVC2856,0.0348623932942862
HVC2857,0.49364385743053724
HVC2858,0.49690699569428126
HVC3002,0.41485061181116073
HVC3006,0.5216796041264846
HVC3007,0.49690699569428126
HVC3012,0.36138806489314773
HVC3013,0.4011801450310798
HVC3014,0.49632182243780626
HVC3015,0.1836407032447178
HVC3016,0.18716931039725807
HVC3017,0.04101060963330329
HVC3019,0.4076344222350443
HVC3020,0.3547177238825129
HVC3021,0.2688772132744118
HVC3022,0.49690699569428126
HVC3024,0.46299389552012254
HVC3025,0.4077802706998955
HVC3027,0.34396363273622926
HVC3031,0.40785180793224424
HVC3032,0.49690699569428126
HVC3034,0.02642078613259809
HVC3071,0.3884334532898415
HVC3072,0.49690699569428126
HVC3077,0.49690699569428126
HVC3078,0.40785180793224424
HVC3081,0.49690699569428126
HVC3082,0.49690699569428126
HVC3097,0.4094691848407648
HVC3099,0.49690699569428126
HVC3100,0.49690699569428126
HVC3107,0.49690699569428126
HVC3113,0.49690699569428126
HVC3114,0.49690699569428126
HVC3116,0.3787606663608216
HVC3117,0.32927728559158903
HVC3118,0.49690699569428126
HVC3119,0.49690699569428126
HVC3123,0.49690699569428126
HVC3124,0.1747426804620317
HVC3126,0.4088078124283533
HVC3129,0.49690699569428126
HVC3131,0.5814615279472989
HVC3132,0.36381954839878256
HVC3135,0.49690699569428126
HVC3136,0.3475713317409845
HVC3137,0.17429900817285854
HVC3143,0.49690699569428126
HVC3148,0.49690699569428126
HVC3154,0.30582364565209624
HVC3155,0.4078095442250276
HVC3157,0.01216715664654792
HVC3160,0.49690699569428126
HVC3161,0.49690699569428126
HVC3162,0.3629800235155731
HVC3168,0.47662479699239096
HVC3169,0.49690699569428126
HVC3170,0.49690699569428126
HVC3171,0.49690699569428126
HVC3173,0.49690699569428126
HVC3174,0.49690699569428126
HVC3180,0.49690699569428126
HVC3183,0.49690699569428126
HVC3184,0.2058939610075351
HVC3185,0.49690699569428126
HVC3187,0.49690699569428126
HVC3189,0.4133643431045246
HVC3190,0.49690699569428126
HVC3196,0.2716015989634261
HVC3199,0.3294858847511349
HVC3204,0.2683555478017499
HVC3205,0.49690699569428126
HVC3209,0.451992065426536
HVC3210,0.24264469669475452
HVC3211,0.4047051631938875
HVC3212,0.11308753035507893
HVC3217,0.005834558411014818
HVC3218,0.3174221723958779
HVC3223,0.49690699569428126
HVC3254,0.02067992592597593
HVC3259,0.4078095442250276
HVC3261,0.49690699569428126
HVC3262,0.49690699569428126
HVC3264,0.32931662273208023
HVC3265,0.49690699569428126
HVC3266,0.20403139330701253
HVC3267,0.49690699569428126
HVC3268,0.45199954828363914
HVC3269,0.3685270337007444
HVC3270,0.30567255004298344
HVC3271,0.49690699569428126
HVC3280,0.16179162838241615
HVC3285,0.2854016587012372
HVC3287,0.49690699569428126
HVC3296,0.49690699569428126
HVC3297,0.4187367365055956
HVC3300,0.49690699569428126
HVC3302,0.3357924380276566
HVC3304,0.49690699569428126
HVC3307,0.49690699569428126
HVC3308,0.49690699569428126
HVC3311,0.44085084416145165
HVC3313,0.49690699569428126
HVC3314,0.49690699569428126
HVC3315,0.49690699569428126
HVC3320,0.4076344222350443
HVC3321,0.4077802706998955
HVC3323,0.26131365219815617
HVC3329,0.49690699569428126
HVC3332,0.1750576937754339
HVC3333,0.49690699569428126
HVC3334,0.49690699569428126
HVC3336,0.49690699569428126
HVC3337,0.49364385743053724
HVC3338,0.4077802706998955
HVC3348,0.4077802706998955
HVC3349,0.49690699569428126
HVC3353,0.49690699569428126
HVC3371,0.2972934363491377
HVC3372,0.08293236232604503
HVC3373,0.05915005050282653
HVC3400,0.49690699569428126
HVC3410,0.49690699569428126
HVC3414,0.49690699569428126
HVC3416,0.49690699569428126
HVC3419,0.49690699569428126
HVC3422,0.49690699569428126
HVC3424,0.295937577146664
HVC3429,0.3253765387488361
HVC3432,0.4077802706998955
HVC3492,0.29454321271750283
HVC3493,0.4133643431045246
HVC3495,0.49690699569428126
HVC3496,0.2612289231301618
HVC3499,0.15862235021030857
HVC3503,0.49690699569428126
HVC3507,0.49690699569428126
HVC3512,0.4094719135136407
HVC3516,0.40929745131689604
HVC3517,0.4986267477417397
HVC3521,0.11822793877860738
HVC3522,0.5113834302037943
HVC3523,0.49690699569428126
HVC3524,0.16590668403835687
HVC3526,0.2209327860093157
HVC3535,0.49690699569428126
HVC3537,0.4336436777656719
HVC3540,0.4047030422972342
HVC3541,0.49690699569428126
HVC3542,0.11727027283587957
HVC3545,0.49690699569428126
HVC3550,0.49690699569428126
HVC3551,0.3938522009522285
HVC3556,0.42772452990577364
HVC3557,0.49690699569428126
HVC3558,0.2657452969328872
HVC3560,0.4077802706998955
HVC3564,0.21936397983019085
HVC3571,0.2836124893857752
HVC3572,0.37100601738354566
HVC3573,0.022512125798130538
HVC3577,0.3578771901530443
HVC3583,0.49690699569428126
HVC3584,0.49364385743053724
HVC3587,0.49690699569428126
HVC3589,0.1760630904373911
HVC3591,0.14315858476651433
HVC3592,0.4575369283011197
HVC3593,0.49690699569428126
HVC3596,0.05374490804082292
HVC3598,0.03362161225245146
HVC3621,0.45197005126806356
HVC3639,0.49690699569428126
HVC3644,0.4078521602321206
HVC3645,0.32436027713572824
HVC3647,0.06476322874285817
HVC3648,0.49690699569428126
HVC3649,0.21851668035836339
HVC3652,0.3242013718100009
HVC3654,0.0918436859942327
HVC3657,0.49690699569428126
HVC3661,0.49690699569428126
HVC3662,0.14160681250652998
HVC3664,0.49690699569428126
HVC3667,0.49690699569428126
HVC3669,0.4074665110290675
HVC3686,0.49690699569428126
HVC3688,0.49690699569428126
HVC3689,0.40785866185667563
HVC3690,0.49690699569428126
HVC3691,0.49690699569428126
HVC3692,0.3152322106568787
HVC3697,0.36811235710336143
HVC3698,0.49690699569428126
HVC3700,0.2584735958934154
HVC3701,0.13947535443384243
HVC3704,0.49690699569428126
HVC3705,0.49690699569428126
HVC3710,0.49690699569428126
HVC3712,0.49690699569428126
HVC3714,0.37550546139245655
HVC3719,0.49690699569428126
HVC3722,0.49690699569428126
HVC3724,0.4520006594161873
HVC3738,0.12077996638205
HVC3741,0.406959082136949
HVC3744,0.4032218599250371
HVC3746,0.09750854069528005
HVC3748,0.4260679973231213
HVC3754,0.45199555268451225
HVC3756,0.49690699569428126
HVC3757,0.49690699569428126
HVC3763,0.2733614600381137
HVC3765,0.3500973548981086
HVC3771,0.3214155793036662
HVC3777,0.32422793024599905
HVC3782,0.49690699569428126
HVC3786,0.49690699569428126
HVC3787,0.4077802706998955
HVC3794,0.49690699569428126
HVC3796,0.3626008763068554
HVC3798,0.49690699569428126
HVC3799,0.3139618744760157
HVC3800,0.2494368394804692
HVC3802,0.4129622164020449
HVC3803,0.21855159859219342
HVC3804,0.3649387053467411
HVC3805,0.18127341937196836
HVC3808,0.25343283849003934
HVC3809,0.49690699569428126
HVC3811,0.49690699569428126
HVC3812,0.19561647565283866
HVC3814,0.3651514358774292
HVC3821,0.49690699569428126
HVC3822,0.49690699569428126
HVC3835,0.49690699569428126
HVC3837,0.407434921011645
HVC3841,0.45199226044287405
HVC3842,0.49690699569428126
HVC3843,0.49690699569428126
HVC3845,0.49690699569428126
HVC3846,0.36512349115442155
HVC3848,0.49690699569428126
HVC3852,0.17601294987193872
HVC3855,0.4040588541169034
HVC3856,0.25066762046483787
HVC3859,0.26846145664864524
HVC3860,0.03260622781570885
HVC3861,0.28619985667166536
HVC3865,0.49690699569428126
HVC3866,0.120198818978924
HVC3871,0.49690699569428126
HVC3876,0.36368643001458606
HVC3877,0.21852446861639965
HVC3880,0.49690699569428126
HVC3881,0.32426225831281746
HVC3888,0.20159811037666897
HVC3889,0.4361086121639463
HVC3891,0.4078412673110242
HVC3897,0.3105954373125241
HVC3898,0.43195796331738756
HVC3900,0.3557325800643404
HVC3901,0.09368029448786964
HVC3907,0.3291237177993134
HVC3908,0.49690699569428126
HVC3912,0.49690699569428126
HVC3916,0.49690699569428126
HVC3919,0.3614409774573797
HVC3920,0.16133993916187866
HVC3925,0.32396471130491405
HVC3926,0.18909443594142306
HVC3931,0.22244424867988086
HVC3933,0.4077802706998955
HVC3935,0.25502670526174337
HVC3936,0.49690699569428126
HVC3937,0.33269424242650053
HVC3938,0.3025816007871092
HVC3941,0.30596226227382395
HVC3942,0.42643804399747237
HVC3943,0.0570175299333516
HVC3952,0.4302309544404247
HVC3956,0.4133643431045246
HVC3962,0.3784209416725256
HVC3965,0.31701072034385624
HVC3968,0.41762986894338605
HVC3970,0.49364385743053724
HVC3988,0.49690699569428126
HVC3990,0.4133643431045246
HVC3992,0.49690699569428126
HVC3994,0.4077802706998955
HVC3995,0.4423989279707258
HVC3996,0.49690699569428126
HVC3999,0.1685125818042359
HVC4003,0.33650248087883794
HVC4004,0.1588053705471964
HVC4021,0.49690699569428126
HVC4022,0.01016237908844013
HVC4025,0.189195984961209
HVC4026,0.49690699569428126
HVC4032,0.30248030608516585
HVC4042,0.12677854533224847
HVC4043,0.49690699569428126
HVC4044,0.411365799743678
HVC4045,0.49690699569428126
HVC4046,0.35348497201691464
HVC4047,0.1696492688347827
HVC4051,0.49690699569428126
HVC4052,0.059595436631979415
HVC4055,0.27729880900071324
HVC4056,0.0935270446246245
HVC4057,0.4485219652913428
HVC4066,0.49690699569428126
HVC4068,0.13258006597626013
HVC4070,0.49690699569428126
HVC4073,0.49690699569428126
HVC4074,0.09242782508425526
HVC4099,0.49690699569428126
HVC4104,0.49690699569428126
HVC4106,0.49690699569428126
HVC4107,0.49690699569428126
HVC4108,0.49690699569428126
HVC4109,0.49690699569428126
HVC4110,0.4434625969960578
HVC4111,0.448753686714836
HVC4112,0.49690699569428126
HVC4114,0.49690699569428126
HVC4115,0.49690699569428126
HVC4116,0.3242662749874969
HVC4117,0.49690699569428126
HVC4119,0.49690699569428126
HVC4121,0.49690699569428126
HVC4122,0.49690699569428126
HVC4123,0.49364385743053724
HVC4124,0.4520006601424565
HVC4125,0.18913649825599965
HVC4126,0.49690699569428126
HVC4127,0.30795909991983716
HVC4128,0.49690699569428126
HVC4129,0.2505912965811635
HVC4130,0.49690699569428126
HVC4131,0.32287731379681744
HVC4132,0.2543969322445115
HVC4134,0.49690699569428126
HVC4135,0.49690699569428126
HVC4136,0.49690699569428126
HVC4137,0.49690699569428126
HVC4138,0.4628185888715048
HVC4140,0.49690699569428126
HVC4141,0.24479437744498866
HVC4142,0.2713725425155454
HVC4143,0.49690699569428126
HVC4144,0.29997031475141966
HVC4147,0.4078325927307381
HVC4149,0.49690699569428126
HVC4151,0.49690699569428126
HVC4152,0.49690699569428126
HVC4153,0.49690699569428126
HVC4163,0.49690699569428126
HVC4170,0.3665401163761553
HVC4171,0.24757160822136573
HVC4173,0.4133643431045246
HVC4175,0.49690699569428126
HVC4178,0.49690699569428126
HVC4185,0.49690699569428126
HVC4189,0.49690699569428126
HVC4194,0.44805255871296823
HVC4197,0.49690699569428126
HVC4201,0.49690699569428126
HVC4203,0.49690699569428126
HVC4205,0.46260571668959327
HVC4209,0.42089989283953316
HVC4218,0.04155843730296536
HVC4219,0.4078095442250276
HVC4220,0.16130248625495178
HVC4223,0.0414083720692286
HVC4230,0.13233117532256328
HVC4232,0.27220231353080776
HVC4233,0.4077802706998955
HVC4234,0.32640076398173923
HVC4239,0.49690699569428126
HVC4241,0.222320369856988
HVC4243,0.49690699569428126
HVC4246,0.09057891335326568
HVC4248,0.01557189710772635
HVC4258,0.33647355056310496
HVC4261,0.49690699569428126
HVC4262,0.3660531910430122
HVC4267,0.051896947297508815
HVC4268,0.36210999067406946
HVC4270,0.022234652592275295
HVC4271,0.49690699569428126
HVC4273,0.4077802706998955
HVC4275,0.10180321089013802
HVC4278,0.3443075255589446
HVC4283,0.49690699569428126
HVC4288,0.13226130756819562
HVC4295,0.49690699569428126
HVC4307,0.34194951266770535
HVC4309,0.22515479352912787
HVC4319,0.3025365416098295
HVC4321,0.49690699569428126
HVC4323,0.4986267477417397
HVC4324,0.49690699569428126
HVC4325,0.49690699569428126
HVC4326,0.49690699569428126
HVC4330,0.5005452670521084
HVC4333,0.49690699569428126
HVC4335,0.1119922041161642
HVC4343,0.14561005924178316
HVC4350,0.3977434846923595
HVC4351,0.250724099413826
HVC4352,0.49690699569428126
HVC4355,0.43759471778383946
HVC4356,0.49690699569428126
HVC4362,0.45035416747370033
HVC4363,0.24670954529140887
HVC4364,0.49690699569428126
HVC4366,0.49690699569428126
HVC4368,0.3376010096337658
HVC4371,0.49690699569428126
HVC4374,0.49690699569428126
HVC4375,0.05781708834312738
HVC4377,0.13162072562187951
HVC4381,0.3421753037897195
HVC4387,0.3516976283272618
HVC4392,0.014090153384478344
HVC4394,0.49690699569428126
HVC4395,0.49690699569428126
HVC4397,0.17061523894531885
HVC4398,0.04049929389371497
HVC4399,0.33269424242650053
HVC4400,0.49690699569428126
HVC4402,0.3648107747753251
HVC4406,0.49690699569428126
HVC4407,0.49690699569428126
HVC4410,0.15631272544346994
HVC4411,0.019825173072568623
HVC4417,0.37782251984892595
HVC4419,0.37782251984892595
HVC4422,0.411365799743678
HVC4423,0.44802757795605275
HVC4425,0.49690699569428126
HVC4428,0.49690699569428126
HVC4430,0.49690699569428126
HVC4432,0.35465479867594224
HVC4433,0.49690699569428126
HVC4434,0.49690699569428126
HVC4435,0.49690699569428126
HVC4444,0.24247015717086912
HVC4445,0.19018468601145216
HVC4446,0.0442913979328922
HVC4447,0.49690699569428126
HVC4472,0.49690699569428126
HVC4474,0.45188216406560755
HVC4475,0.4133643431045246
HVC4476,0.32053742118354395
HVC532,0.3174228871962253
HVC535,0.018302840535292207
HVC624,0.16300340267937363
HVC725,0.2749671257028341
HVC893,0.28342207880243736
HVC918,0.49690699569428126
HVC1094,0.49690699569428126
HVC1163,0.3749224560186128
HVC1270,0.49690699569428126
HVC1322,0.19905772734899643
HVC1413,0.28381304844863725
HVC1643,0.49690699569428126
HVC1875,0.4078412673110242
HVC1912,0.28330744676275826
HVC1934,0.49690699569428126
HVC1935,0.4315209966309421
HVC1983,0.49690699569428126
HVC1985,0.49690699569428126
HVC2015,0.49690699569428126
HVC2019,0.49690699569428126
HVC2027,0.411365799743678
HVC2044,0.49690699569428126
HVC2045,0.32502551795263956
HVC2051,0.49690699569428126
HVC2054,0.20311716935390892
HVC2067,0.1740239019741793
HVC2080,0.1827540248692903
HVC2084,0.32948242956858076
HVC2099,0.4986267477417397
HVC2101,0.28354469395630433
HVC2119,0.49690699569428126
HVC2131,0.2503762225465357
HVC2141,0.49690699569428126
HVC2151,0.4078586983577417
HVC2156,0.49690699569428126
HVC2160,0.3484439569433425
HVC2201,0.49690699569428126
HVC2203,0.4078095442250276
HVC2206,0.30220716068538983
HVC2207,0.49690699569428126
HVC2210,0.49690699569428126
HVC2217,0.49690699569428126
HVC2231,0.05689341478950935
HVC2261,0.34486551497182966
HVC2275,0.19198066572630182
HVC2276,0.49690699569428126
HVC2285,0.4147440080981185
HVC2286,0.49690699569428126
HVC2300,0.22139173126288283
HVC2310,0.33400466875937207
HVC2314,0.0589405680571258
HVC2338,0.49690699569428126
HVC2339,0.49690699569428126
HVC2345,0.49690699569428126
HVC2394,0.07140905905889906
HVC2398,0.0037939976714864558
HVC2421,0.49690699569428126
HVC2427,0.49690699569428126
HVC2429,0.49690699569428126
HVC2436,0.4039616317992174
HVC2438,0.4133643431045246
HVC2459,0.49690699569428126
HVC2489,0.324475783582382
HVC2492,0.4076344222350443
HVC2502,0.22081746196322888
HVC2514,0.1669491429084419
HVC2524,0.49690699569428126
HVC2548,0.2634817797870415
HVC2586,0.007079256607077334
HVC2587,0.250663663907808
HVC2590,0.49690699569428126
HVC2612,0.49690699569428126
HVC2613,0.4260679973231213
HVC2624,0.49690699569428126
HVC2627,0.49690699569428126
HVC2708,0.3029591133131546
HVC2719,0.09769640202538864
HVC2730,0.49690699569428126
HVC2735,0.05341913317092715
HVC2739,0.49690699569428126
HVC2740,0.2566756539477842
